city,timestamp,temperature,season
London,2013-12-15,7.5311361473657925,winter
London,2013-12-16,9.987128630424795,winter
London,2013-12-17,4.989797392589173,winter
London,2013-12-18,8.45036521561244,winter
London,2013-12-19,-0.02197313789235178,winter
London,2013-12-20,-5.591167326946822,winter
London,2013-12-21,5.519820473902181,winter
London,2013-12-22,12.5984737295951,winter
London,2013-12-23,12.247711435750261,winter
London,2013-12-24,0.7076079869381084,winter
London,2013-12-25,10.926653467768297,winter
London,2013-12-26,8.150759535903648,winter
London,2013-12-27,14.987164723829721,winter
London,2013-12-28,11.09604206157193,winter
London,2013-12-29,-0.07489123899399885,winter
London,2013-12-30,7.103362344445505,winter
London,2013-12-31,2.4284345553024,winter
London,2014-01-01,4.967878338868174,winter
London,2014-01-02,-0.730926798093976,winter
London,2014-01-03,4.407602654098374,winter
London,2014-01-04,-0.37446124870941055,winter
London,2014-01-05,9.06780636694259,winter
London,2014-01-06,15.301381970199603,winter
London,2014-01-07,4.681434427303178,winter
London,2014-01-08,4.565357230062708,winter
London,2014-01-09,-0.9800074701420511,winter
London,2014-01-10,14.55187943622288,winter
London,2014-01-11,0.4143250568697736,winter
London,2014-01-12,16.798098494866515,winter
London,2014-01-13,0.04761760706179263,winter
London,2014-01-14,-2.4759650037531475,winter
London,2014-01-15,13.616689651284844,winter
London,2014-01-16,9.110786282517358,winter
London,2014-01-17,4.519418617052359,winter
London,2014-01-18,7.373914703915384,winter
London,2014-01-19,0.5636878398752927,winter
London,2014-01-20,9.040445308790986,winter
London,2014-01-21,3.9169923027982954,winter
London,2014-01-22,2.6543152711980382,winter
London,2014-01-23,9.000459623061483,winter
London,2014-01-24,-0.5448691801835901,winter
London,2014-01-25,9.911940274611634,winter
London,2014-01-26,4.951598511653291,winter
London,2014-01-27,2.2533445967042716,winter
London,2014-01-28,1.5982235150373332,winter
London,2014-01-29,0.6403633023679598,winter
London,2014-01-30,13.538503531144645,winter
London,2014-01-31,4.514904684259743,winter
London,2014-02-01,9.3935914185119,winter
London,2014-02-02,3.925960644221691,winter
London,2014-02-03,-2.1751138414847313,winter
London,2014-02-04,8.597527575777368,winter
London,2014-02-05,6.296199903796045,winter
London,2014-02-06,7.818336485189128,winter
London,2014-02-07,6.421627820377033,winter
London,2014-02-08,-3.3252533728865448,winter
London,2014-02-09,-3.2222639798635324,winter
London,2014-02-10,9.615912034110876,winter
London,2014-02-11,3.8171101080330123,winter
London,2014-02-12,5.2754454200149885,winter
London,2014-02-13,0.9942875884646156,winter
London,2014-02-14,12.57497753314142,winter
London,2014-02-15,13.667765601360681,winter
London,2014-02-16,-2.1025975199740365,winter
London,2014-02-17,-1.2659619973487537,winter
London,2014-02-18,13.125323074711519,winter
London,2014-02-19,-0.2320509139548097,winter
London,2014-02-20,3.343736101693911,winter
London,2014-02-21,6.595892042874961,winter
London,2014-02-22,3.5843773865231814,winter
London,2014-02-23,10.115796795182547,winter
London,2014-02-24,3.4257321658796456,winter
London,2014-02-25,-0.4260403021623018,winter
London,2014-02-26,11.70973037470775,winter
London,2014-02-27,10.811055419016533,winter
London,2014-02-28,-2.268684706410861,winter
London,2014-03-01,20.83779218031347,spring
London,2014-03-02,12.28641039920611,spring
London,2014-03-03,11.994637078578172,spring
London,2014-03-04,15.134869693677995,spring
London,2014-03-05,5.732344430515004,spring
London,2014-03-06,8.697146324611616,spring
London,2014-03-07,7.183071829091642,spring
London,2014-03-08,4.50329984172017,spring
London,2014-03-09,3.266976113559087,spring
London,2014-03-10,2.7438848285561868,spring
London,2014-03-11,9.6622094594072,spring
London,2014-03-12,9.819832430560401,spring
London,2014-03-13,9.984950113220481,spring
London,2014-03-14,15.469967397220245,spring
London,2014-03-15,11.467525611947377,spring
London,2014-03-16,11.95478409599838,spring
London,2014-03-17,5.8783880116515554,spring
London,2014-03-18,8.77693215310902,spring
London,2014-03-19,14.3235879427607,spring
London,2014-03-20,5.65323449288229,spring
London,2014-03-21,14.200473680630893,spring
London,2014-03-22,14.851534514644968,spring
London,2014-03-23,13.64889145818989,spring
London,2014-03-24,8.746220115574559,spring
London,2014-03-25,8.430619315273802,spring
London,2014-03-26,11.785603674056087,spring
London,2014-03-27,8.623794292440653,spring
London,2014-03-28,8.998851341150909,spring
London,2014-03-29,7.10310513258611,spring
London,2014-03-30,5.436486163643348,spring
London,2014-03-31,8.912651920553953,spring
London,2014-04-01,6.0648227913337,spring
London,2014-04-02,13.916913163711062,spring
London,2014-04-03,8.31085371632967,spring
London,2014-04-04,10.898310898764308,spring
London,2014-04-05,14.120384973188248,spring
London,2014-04-06,17.026693897425783,spring
London,2014-04-07,14.586549412532184,spring
London,2014-04-08,6.369217156780698,spring
London,2014-04-09,8.666337771602912,spring
London,2014-04-10,11.607960556332676,spring
London,2014-04-11,15.963331671684305,spring
London,2014-04-12,6.960856908543411,spring
London,2014-04-13,0.04198599660331581,spring
London,2014-04-14,2.7564960798596054,spring
London,2014-04-15,21.471291009044688,spring
London,2014-04-16,10.004934718899575,spring
London,2014-04-17,6.519434547518821,spring
London,2014-04-18,10.303694660935804,spring
London,2014-04-19,5.117910923075103,spring
London,2014-04-20,7.366073010277683,spring
London,2014-04-21,10.737556263308882,spring
London,2014-04-22,13.145568556544998,spring
London,2014-04-23,14.963188422490273,spring
London,2014-04-24,16.50705806674356,spring
London,2014-04-25,10.820334095713255,spring
London,2014-04-26,11.129716441820937,spring
London,2014-04-27,9.62324180765082,spring
London,2014-04-28,17.96468233884823,spring
London,2014-04-29,9.389918024076616,spring
London,2014-04-30,9.656560947182788,spring
London,2014-05-01,7.566055903733181,spring
London,2014-05-02,6.944188480782221,spring
London,2014-05-03,4.878491071220569,spring
London,2014-05-04,2.3041027971162222,spring
London,2014-05-05,4.3187707860944275,spring
London,2014-05-06,10.622827307799085,spring
London,2014-05-07,13.121908856521198,spring
London,2014-05-08,5.905488298938073,spring
London,2014-05-09,7.662113318528076,spring
London,2014-05-10,19.383513605574244,spring
London,2014-05-11,9.414737539068723,spring
London,2014-05-12,11.849530391392523,spring
London,2014-05-13,14.627083479462986,spring
London,2014-05-14,10.85411270572779,spring
London,2014-05-15,17.273974239066824,spring
London,2014-05-16,17.02802003493848,spring
London,2014-05-17,19.286781992964272,spring
London,2014-05-18,15.902140558851496,spring
London,2014-05-19,5.439270405590516,spring
London,2014-05-20,7.94539284291803,spring
London,2014-05-21,20.175334605077204,spring
London,2014-05-22,11.690307035269582,spring
London,2014-05-23,14.345977409650283,spring
London,2014-05-24,13.117009841502778,spring
London,2014-05-25,6.2516627717900075,spring
London,2014-05-26,23.415230987607284,spring
London,2014-05-27,13.999069209300284,spring
London,2014-05-28,6.356153149108981,spring
London,2014-05-29,13.533694612035355,spring
London,2014-05-30,8.705406243515869,spring
London,2014-05-31,11.69801030814524,spring
London,2014-06-01,14.861034102292717,summer
London,2014-06-02,8.950009619803092,summer
London,2014-06-03,22.04900009721812,summer
London,2014-06-04,15.614731241091029,summer
London,2014-06-05,15.432304276312415,summer
London,2014-06-06,23.935403144022917,summer
London,2014-06-07,22.36073631697059,summer
London,2014-06-08,18.305049451845868,summer
London,2014-06-09,15.761963331668644,summer
London,2014-06-10,20.177896399933417,summer
London,2014-06-11,14.591896402695525,summer
London,2014-06-12,13.311790556104924,summer
London,2014-06-13,19.570970963464273,summer
London,2014-06-14,10.953042553376168,summer
London,2014-06-15,20.279942443596596,summer
London,2014-06-16,20.46250970147847,summer
London,2014-06-17,14.541615984425952,summer
London,2014-06-18,18.32473206539234,summer
London,2014-06-19,20.976197305027036,summer
London,2014-06-20,27.998007315218715,summer
London,2014-06-21,17.013477177013307,summer
London,2014-06-22,15.266127311200014,summer
London,2014-06-23,20.850957173219882,summer
London,2014-06-24,26.35592054823848,summer
London,2014-06-25,18.572804873026172,summer
London,2014-06-26,15.09587031312822,summer
London,2014-06-27,14.689745667256712,summer
London,2014-06-28,16.607724508774734,summer
London,2014-06-29,9.47823138135219,summer
London,2014-06-30,13.035531563067368,summer
London,2014-07-01,13.39573894798124,summer
London,2014-07-02,13.590947406566297,summer
London,2014-07-03,17.3199629027954,summer
London,2014-07-04,17.191465992494734,summer
London,2014-07-05,17.73772057862212,summer
London,2014-07-06,9.863100614857713,summer
London,2014-07-07,23.10491835525808,summer
London,2014-07-08,19.701676613815327,summer
London,2014-07-09,21.313727805318464,summer
London,2014-07-10,18.774470930385252,summer
London,2014-07-11,18.73017299144568,summer
London,2014-07-12,10.676730864576793,summer
London,2014-07-13,22.110713830563842,summer
London,2014-07-14,13.64692669072829,summer
London,2014-07-15,12.687477060658317,summer
London,2014-07-16,17.889208107576376,summer
London,2014-07-17,31.807982312392042,summer
London,2014-07-18,18.120777948005824,summer
London,2014-07-19,8.54704371380862,summer
London,2014-07-20,16.556473132741342,summer
London,2014-07-21,25.722583485893782,summer
London,2014-07-22,17.638249562916855,summer
London,2014-07-23,15.355710782533574,summer
London,2014-07-24,8.839266817744528,summer
London,2014-07-25,16.39725985587875,summer
London,2014-07-26,20.057332859753103,summer
London,2014-07-27,14.422246322247766,summer
London,2014-07-28,16.49159281200484,summer
London,2014-07-29,11.016385665700277,summer
London,2014-07-30,12.241203474272746,summer
London,2014-07-31,16.116245042985618,summer
London,2014-08-01,18.069228719540174,summer
London,2014-08-02,25.989151374533545,summer
London,2014-08-03,26.31549526658225,summer
London,2014-08-04,23.718460971615404,summer
London,2014-08-05,17.666015448121442,summer
London,2014-08-06,26.777929581120745,summer
London,2014-08-07,10.661600620929967,summer
London,2014-08-08,14.543114806704432,summer
London,2014-08-09,21.639959763011408,summer
London,2014-08-10,12.096984418345828,summer
London,2014-08-11,30.328489582511462,summer
London,2014-08-12,12.137397150528228,summer
London,2014-08-13,23.343701935951184,summer
London,2014-08-14,18.39394587258626,summer
London,2014-08-15,23.182345938284783,summer
London,2014-08-16,18.750434890837358,summer
London,2014-08-17,13.234105811799871,summer
London,2014-08-18,20.485780961398504,summer
London,2014-08-19,18.149502744844078,summer
London,2014-08-20,15.13571264758052,summer
London,2014-08-21,20.51495696841373,summer
London,2014-08-22,16.717713234550136,summer
London,2014-08-23,20.330763519210013,summer
London,2014-08-24,14.238614908078326,summer
London,2014-08-25,17.455336559654427,summer
London,2014-08-26,16.545400503312194,summer
London,2014-08-27,19.071055149179827,summer
London,2014-08-28,20.37755525179036,summer
London,2014-08-29,15.787387501226341,summer
London,2014-08-30,13.489903001575385,summer
London,2014-08-31,14.747821851750484,summer
London,2014-09-01,13.861141488847403,autumn
London,2014-09-02,15.783376977497552,autumn
London,2014-09-03,17.381443231723246,autumn
London,2014-09-04,6.4478856315681945,autumn
London,2014-09-05,11.73481237928513,autumn
London,2014-09-06,18.377324064254335,autumn
London,2014-09-07,12.963649247859736,autumn
London,2014-09-08,15.525284506628878,autumn
London,2014-09-09,19.28753387530025,autumn
London,2014-09-10,15.847218478631993,autumn
London,2014-09-11,10.208556848303195,autumn
London,2014-09-12,19.227476047394468,autumn
London,2014-09-13,13.718815402209264,autumn
London,2014-09-14,4.75452226539141,autumn
London,2014-09-15,8.57478554519336,autumn
London,2014-09-16,18.086775047517268,autumn
London,2014-09-17,13.410951957077053,autumn
London,2014-09-18,12.849308250892854,autumn
London,2014-09-19,12.089962667456028,autumn
London,2014-09-20,10.663441717890077,autumn
London,2014-09-21,2.882556923171416,autumn
London,2014-09-22,9.981751784226802,autumn
London,2014-09-23,17.031290644129896,autumn
London,2014-09-24,2.377887156599673,autumn
London,2014-09-25,8.880010643725662,autumn
London,2014-09-26,11.025563578252353,autumn
London,2014-09-27,24.53302566241738,autumn
London,2014-09-28,7.691587961060499,autumn
London,2014-09-29,20.564094850329127,autumn
London,2014-09-30,11.703350676367856,autumn
London,2014-10-01,12.967619408106483,autumn
London,2014-10-02,13.32096372798249,autumn
London,2014-10-03,20.456148543888215,autumn
London,2014-10-04,6.229032643774739,autumn
London,2014-10-05,10.491974222284417,autumn
London,2014-10-06,16.233055427142432,autumn
London,2014-10-07,17.72931584179342,autumn
London,2014-10-08,8.255142949888018,autumn
London,2014-10-09,15.855715971665877,autumn
London,2014-10-10,2.52839841441482,autumn
London,2014-10-11,13.025697726952806,autumn
London,2014-10-12,13.760899815364898,autumn
London,2014-10-13,7.1647478028514255,autumn
London,2014-10-14,12.945515018738764,autumn
London,2014-10-15,14.571562449312008,autumn
London,2014-10-16,14.020792806027249,autumn
London,2014-10-17,15.835035774468619,autumn
London,2014-10-18,20.791717641571516,autumn
London,2014-10-19,5.881017309771954,autumn
London,2014-10-20,20.050478404886448,autumn
London,2014-10-21,12.367129300532206,autumn
London,2014-10-22,12.681264383551204,autumn
London,2014-10-23,10.23563697486576,autumn
London,2014-10-24,8.90920597928783,autumn
London,2014-10-25,15.303697756663386,autumn
London,2014-10-26,20.417995255501765,autumn
London,2014-10-27,10.492987526139082,autumn
London,2014-10-28,8.254854572922216,autumn
London,2014-10-29,11.92713226135274,autumn
London,2014-10-30,10.713751832043137,autumn
London,2014-10-31,11.66852561627181,autumn
London,2014-11-01,10.189809447091001,autumn
London,2014-11-02,11.4780944406828,autumn
London,2014-11-03,6.695238018697921,autumn
London,2014-11-04,9.497319344467012,autumn
London,2014-11-05,6.020039471653244,autumn
London,2014-11-06,16.104299376281475,autumn
London,2014-11-07,8.314313620496975,autumn
London,2014-11-08,13.190282062283075,autumn
London,2014-11-09,6.850866927062061,autumn
London,2014-11-10,12.705529715848755,autumn
London,2014-11-11,9.816239520158524,autumn
London,2014-11-12,16.841090629278327,autumn
London,2014-11-13,7.647057919027022,autumn
London,2014-11-14,10.513590310335434,autumn
London,2014-11-15,8.814466681618041,autumn
London,2014-11-16,17.15211691958332,autumn
London,2014-11-17,6.5648519987698,autumn
London,2014-11-18,13.564802218047664,autumn
London,2014-11-19,10.74726034794263,autumn
London,2014-11-20,11.062815073860987,autumn
London,2014-11-21,14.095365609256769,autumn
London,2014-11-22,13.329645899317848,autumn
London,2014-11-23,11.11030799295564,autumn
London,2014-11-24,11.223206457469612,autumn
London,2014-11-25,16.6761760805457,autumn
London,2014-11-26,5.311696539106325,autumn
London,2014-11-27,19.26664787753819,autumn
London,2014-11-28,14.895746435022437,autumn
